Unnamed: 0,datetime,open,high,low,close,volume,date,EMA_slow,EMA_fast,RSI,BB_upper,BB_middle,BB_lower,ATR,Norm_ATR,MACD,MACD_signal,MACD_hist,slowk,slowd,ROC,ADX,DC_upper,DC_lower,DC_middle,Volume_SMA,Volume_Threshold,OBV,CMF,Log_Returns,Cumulative_Returns,Volatility,Close_Relative,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Parabolic_SAR,Sharpe_Ratio,Drawdown,Ulcer_Index,signals,portfolio_value,shares,predicted_signal
4162,2022-07-15 00:00:00,20578.6,20825.0,20364.3,20654.0,134553.121,2022-07-15,21162.551004473433,20430.919003964205,56.92976251886886,20667.50425376925,20045.89333333324,19424.282412897228,609.6297545025694,0.029516304565825963,-69.4115425995551,-146.03932696015335,76.62778436059824,89.56369453172572,76.0672126065099,0.2329418615937051,17.868520152774416,22579.9,18563.0,20571.45,171658.30455,205989.96546,-2101834.3900000015,0.11449164278389402,0.003657304368148719,1.0654,0.017950323526683572,0.6288257000217067,19900.5,20474.5,20972.475,20571.45,19268.589371391998,-0.6494109537325317,69.20000000000073,1529.9814065163384,0,10000,0.0,0.0
4163,2022-07-15 06:00:00,20653.9,21054.0,20552.4,20764.2,174213.14,2022-07-15,21154.662865770988,20443.988846946002,58.746352468087615,20701.797739866302,20056.439999999904,19411.082260133506,594.1969324307736,0.028616413463113125,-25.140417220784002,-121.85954501227948,96.71912779149548,86.05183997789239,83.35456873411567,4.058774299273837,16.86970585189227,22579.9,18563.0,20571.45,176751.8173,212102.18076,-1927621.2500000014,0.10373222003868261,0.005321344724863018,1.0764200000000002,0.018015970866981132,0.422248803827751,19977.5,20450.5,21027.975,20571.45,19399.102221680638,-0.6252608006767751,0.0,1441.5442079837258,0,10000,0.0,0.0
4164,2022-07-15 12:00:00,20764.3,21090.0,20622.0,20778.3,193718.142,2022-07-15,21147.210135755722,20457.099088242237,58.99224235740873,20808.721341436423,20111.37333333324,19414.025325230054,576.1687992263774,0.027729352219689647,10.956224226640188,-95.29639116449555,106.25261539113573,86.6647267471488,87.42675375225552,4.179556473649626,16.018284268376057,22579.9,18563.0,20571.45,177572.40285,213086.88342,-1733903.1080000014,0.0955873269055895,0.0006788229182855785,1.07783,0.01751957839093248,0.3339743589743574,19995.5,20450.5,21046.2,20571.45,19564.591999512573,-0.5864326909471849,0.0,1346.3354644579265,0,10000,0.0,0.0
4165,2022-07-15 18:00:00,20778.2,21200.0,20755.0,20823.1,124279.289,2022-07-15,21140.79211326551,20471.452065173915,59.83735960746767,20911.81917765541,20169.933333333236,19428.047489011064,557.4303993368949,0.026769808498105226,42.686000583151326,-67.69991281496617,110.3859133981175,85.3020829778232,86.00621656762134,5.35286945171034,15.466449321170842,22579.9,18563.0,20571.45,178524.90485,214229.88582,-1609623.8190000013,0.0787798420514252,0.002153774503645481,1.0823099999999997,0.017523475554696164,0.15303370786516526,20387.75,20450.5,21052.975,20571.45,19747.640959571065,-0.574866663323462,0.0,1222.8758630492994,0,10000,0.0,0.0
4166,2022-07-16 00:00:00,20823.1,20854.2,20540.0,20589.7,75560.369,2022-07-16,21129.87939815134,20476.089239088662,53.45974652694729,20963.44715872196,20224.90666666657,19486.366174611183,522.6831994316243,0.02538566367803437,48.440258405677014,-44.47187857083753,92.91213697651455,80.94007080494515,84.30229350997227,3.6356040548838786,14.420889680433174,22579.9,18563.0,20571.45,176014.64175,211217.5701,-1685184.1880000012,0.08572335283408257,-0.011271996642153254,1.05897,0.017266589209379665,0.15817950350095675,20400.0,20404.5,21112.4,20571.45,19950.971225231115,-0.5662416757506731,233.39999999999782,1100.9867596842375,0,10000,0.0,0.0
4167,2022-07-16 06:00:00,20584.8,20680.0,20471.0,20604.6,79330.518,2022-07-16,21119.47782591072,20481.128876771458,53.808956331446865,21010.572729958767,20274.053333333235,19537.533936707703,477.8713137985351,0.023192457693841914,53.58515831328987,-24.86047119401205,78.44562950730192,77.053791503552,81.09864842877334,6.633062325013306,13.49921030091814,22579.9,18563.0,20571.45,174558.30135,209469.96162,-1605853.6700000013,0.09730601438705938,0.0007234010846051234,1.06046,0.017261398583149956,0.6392344497607586,20400.0,20247.6,21249.325,20571.45,20125.83525369876,-0.5596352959907491,218.5,866.7755447634626,0,10000,0.0,0.0
4168,2022-07-16 12:00:00,20604.7,21580.0,20583.6,21240.0,251744.681,2022-07-16,21121.86440361546,20510.888528662774,65.92399470338296,21115.976336744563,20401.859999999902,19687.74366325524,551.9468403987446,0.02598619775888628,107.69258521169468,1.6501400871293015,106.04244512456538,78.2880520567579,78.76063812175158,8.873385993059578,14.212748243152719,22579.9,18563.0,20571.45,178395.21430000002,214074.25716,-1354108.9890000012,0.10115474156227554,0.030371844535279895,1.124,0.018485927307949852,0.6587715776796472,20590.0,20240.5,21325.375,20571.45,20276.218318180934,-0.4589872510105591,0.0,667.0158822268438,0,10000,0.0,0.0
4169,2022-07-16 18:00:00,21240.0,21382.8,20900.0,21183.5,132543.258,2022-07-16,21123.084910474558,20537.26544910737,64.25882490184028,21187.263177983168,20513.499999999898,19839.736822016628,542.0687203417809,0.025589195380450867,144.35005545732201,30.190123161167847,114.15993229615417,82.2033940134314,79.18174585791367,6.809358140472943,14.8753191895134,22579.9,18563.0,20571.45,177421.5468,212905.85616,-1486652.2470000011,0.14270287040439006,-0.0026636196167221147,1.11835,0.016755791132833264,0.5871996685998352,20972.15,20240.5,21212.325,20571.45,20471.0,-0.41842871246481134,56.5,529.8683037186805,0,10000,0.0,0.0
4170,2022-07-17 00:00:00,21183.6,21464.2,21071.7,21348.7,94645.248,2022-07-17,21127.552536009716,20569.086411887474,66.96933721396768,21297.30224050402,20614.546666666567,19931.791092829113,520.7017602929551,0.024390326356778402,184.60362837959474,61.072824204853234,123.5308041747415,86.98978716327953,82.49374441115617,7.413221435651285,15.628213491300285,22579.9,18563.0,20571.45,177044.42125,212453.30550000002,-1392006.9990000012,0.14751190253378824,0.00776827113400823,1.1348700000000003,0.016767406116623838,0.7057324840764331,20972.15,20240.5,21094.8,20571.45,20583.6,-0.3935390932609153,0.0,369.55313072489207,0,10000,0.0,0.0
4171,2022-07-17 06:00:00,21348.2,21674.1,21210.1,21450.7,145154.014,2022-07-17,21133.95149569269,20603.65949377424,68.60284237104362,21400.922242781147,20719.573333333235,20038.224423885324,512.601508822533,0.023896726392263794,222.17433504656583,93.29312637319575,128.88120867337008,87.62990914095819,85.60769677255627,6.086023313435662,16.67559366774686,22579.9,18563.0,20571.45,175031.16185,210037.39422,-1246852.9850000013,0.1462912472248199,0.004766430983157419,1.14507,0.016510232328457455,0.5185344827586253,21072.55,20287.55,21129.875,20571.45,20743.023999999998,-0.3578401410697421,0.0,322.91656043008635,0,10000,0.0,0.0
4172,2022-07-17 12:00:00,21450.7,21495.0,20810.4,20912.5,159333.918,2022-07-17,21129.566317560162,20615.77088617525,53.18307895431603,21419.647870567173,20765.733333333235,20111.8187960993,537.1727218478852,0.02568668125991083,206.14483930078495,115.86346895871358,90.28137034207137,80.32349501200827,84.98106377208188,4.006584804221425,16.548018538893324,22579.9,18563.0,20571.45,174602.1834,209522.62008,-1406186.9030000013,0.10640982205789806,-0.025410212561239213,1.09125,0.017772934099015522,0.14913818288051237,21072.55,20287.55,21068.3,20571.45,21674.1,-0.41842593443507436,538.2000000000007,291.74978271505813,0,10000,0.0,0.0
4173,2022-07-17 18:00:00,20912.4,21077.0,20742.0,20794.4,86404.548,2022-07-17,21122.929360776794,20622.775949462495,50.41994666922325,21409.8071885352,20811.56666666657,20213.326144797942,508.29090444104446,0.024443643694506426,181.81580600365487,129.05393636770185,52.76186963595302,70.03198174308518,79.32846196535043,5.40551500405515,16.254587319871867,22579.9,18563.0,20571.45,169670.39705,203604.47646,-1492591.4510000013,0.13062631485565593,-0.00566334662401068,1.07944,0.01642140067248779,0.15641791044776554,21072.55,20287.55,21054.325,20571.45,21674.1,-0.3854945259414422,656.2999999999993,246.61954360048622,0,10000,0.0,0.0
4174,2022-07-18 00:00:00,20794.4,21873.4,20764.4,21851.9,179213.733,2022-07-18,21137.36442293963,20670.976892620827,67.31513058952397,21499.97689659841,20953.159999999905,20406.3431034014,594.1064895208953,0.027187864191255462,245.04159694175905,152.2514684825133,92.79012845924575,73.14739726946914,74.50095800818741,5.446552655960479,17.30143930038876,22579.9,18563.0,20571.45,174298.32385,209157.98862,-1313377.7180000013,0.16253178836523782,0.049604154593907525,1.18519,0.019356132445798493,0.9806131650135257,21172.2,20387.2,21032.875,20571.45,20742.0,-0.2236575350531509,0.0,246.61954360048622,0,10000,0.0,0.0
4175,2022-07-18 06:00:00,21852.0,22524.3,21767.0,22130.0,278716.746,2022-07-18,21157.02057298043,20728.19348506707,70.27489680546995,21739.06549577444,21046.946666666572,20354.827837558703,617.4198481607673,0.02789967682606269,313.96959158623577,184.5950931032578,129.37449848297797,79.30236772817172,74.16058224690856,7.538899633599971,19.046306073780823,22579.9,18563.0,20571.45,180711.43515,216853.72218,-1034660.9720000012,0.12903106733380038,0.012646279780119216,1.213,0.01926231617389503,0.4793344777499014,21497.65,20712.65,20912.375,20571.45,20742.0,-0.23468897026808097,0.0,243.57275680408236,0,10000,0.0,0.0
4176,2022-07-18 12:00:00,22129.9,22800.0,21831.0,21875.2,290435.788,2022-07-18,21171.241947772894,20773.174132711498,64.34332140582339,21862.917341556637,21133.386666666574,20403.855991776512,667.6455841378005,0.03052066194310454,344.06907922408936,216.48989032742412,127.57918889666524,80.20421698685992,77.5513273281668,5.912656144088313,20.94402532839482,22579.9,18563.0,20571.45,167367.65315,200841.18378,-1325096.7600000012,-0.03278945931479555,-0.011580579003932974,1.1875200000000001,0.019628291175509967,0.04561403508772005,21691.8,20850.5,20903.55,20571.45,20764.4,-0.26524005267710027,254.79999999999927,252.2360048503284,0,10000,0.0,0.0
4177,2022-07-18 18:00:00,21874.4,22650.0,21385.7,22423.9,234501.467,2022-07-18,21196.047057717984,20837.908480448303,70.33452608313584,22097.68461927462,21251.379999999906,20405.075380725193,752.8819292609717,0.03357497711196409,407.50122390646357,254.69215704323202,152.80906686323155,75.29625985295421,78.26761485599518,7.993084250777782,21.62538785496261,22800.0,18563.0,20681.5,170016.8755,204020.2506,-1090595.2930000012,-0.01790588271060624,0.024773779285847838,1.2423900000000003,0.019950674180334933,0.8211658625326278,21771.0,20850.5,20779.5,20571.45,20886.536,-0.2419712836792445,0.0,252.2360048503284,0,10000,0.0,0.0
4178,2022-07-19 00:00:00,22423.5,22950.0,21686.8,21990.0,242820.949,2022-07-19,21211.76889815921,20883.088540038567,61.28656486491231,22197.64492364788,21333.099999999908,20468.555076351935,825.7845107951188,0.03755272900387079,417.9417791544038,287.3420814654664,130.5996976889374,68.4727055772855,74.65772747236643,5.831564661209043,22.606194533101164,22800.0,18563.0,20681.5,175235.5848,210282.70176,-1333416.2420000012,-0.028183626163716356,-0.019539549778203408,1.1989999999999998,0.020580007213597484,0.24002533248891747,21846.0,20925.5,20756.125,20571.45,21001.34384,-0.2684042673685987,433.90000000000146,277.6162870891056,0,10000,0.0,0.0
4179,2022-07-19 06:00:00,21990.0,22237.6,21575.0,21967.6,176418.803,2022-07-19,21226.73585067091,20925.618401213524,60.83764336390223,22276.97423401037,21412.386666666574,20547.79909932278,802.4724378243873,0.03652981836087635,419.5719374921973,313.7880526708126,105.78388482138473,68.49908777165982,70.7560177339664,5.49629978245314,23.252359288442985,22950.0,18563.0,20756.5,176373.3309,211647.99708,-1509835.0450000013,0.006276326621540876,-0.0010191640098139857,1.1967599999999998,0.019879799625582187,0.5925143374584959,21846.0,20925.5,20551.625,20571.45,21157.236332800003,-0.23257353596798316,456.3000000000029,303.2209154583942,0,10000,0.0,0.0
4180,2022-07-19 12:00:00,21967.6,23550.0,21967.5,23450.0,481655.246,2022-07-19,21270.76088333089,21024.61375802868,74.54703915342448,22705.188162434097,21587.51333333324,20469.838504232386,913.9049467066177,0.038972492396870693,534.3218115461132,357.8948044458727,176.42700710024047,72.79933906654126,69.9237108051621,13.891897405013175,25.107199947416138,22950.0,18563.0,20756.5,183326.24385,219991.49262,-1028179.7990000013,0.03590454767122228,0.06530185433543254,1.3450000000000002,0.021963158223150505,0.9368088467614534,22146.0,21225.5,20472.6,20571.45,21300.657426176003,-0.17388972467599972,0.0,296.73525598225643,0,10000,0.0,0.0
4181,2022-07-19 18:00:00,23450.0,23817.9,23146.5,23385.9,223134.084,2022-07-19,21312.64482623523,21117.213218498146,73.3139730314917,23001.44210543125,21773.926666666575,20546.4112279019,879.2613828913867,0.03759792793484051,613.023031257344,408.92044980816695,204.10258144917702,81.255492731167,74.18463985645593,13.498442095454433,27.023539576555184,23550.0,18563.0,21056.5,187918.8531,225502.62372,-1251313.8830000013,0.030395486015971102,-0.0027372182459055616,1.33859,0.02184883150455537,0.35656836461126146,22279.95,21359.45,20453.649999999998,20571.45,21525.591683558403,-0.1650395450659326,64.09999999999854,291.4363358559481,0,10000,0.0,0.0
4182,2022-07-20 00:00:00,23385.9,23556.0,22922.0,23491.0,151360.469,2022-07-20,21355.780572250376,21210.3028962041,74.09460854235974,23255.00902808099,21966.35333333324,20677.697638585494,844.2240424783314,0.03593819090197656,676.0815591649225,462.35267167951804,213.72888748540447,90.92252568978843,81.65911916249881,10.597928436911497,28.303308742893815,23817.9,18563.0,21190.45,188759.2205,226511.06459999998,-1099953.4140000013,0.052949547996412695,0.004484092425245338,1.3491,0.02184416248521658,0.8974763406940063,22291.15,21696.7,20290.0,20571.45,21800.668681531395,-0.16318235186593194,0.0,291.4363358559481,0,10000,0.0,0.0
4183,2022-07-20 06:00:00,23490.9,23888.0,23298.5,23720.0,219790.54,2022-07-20,21402.596798542447,21308.722390470604,75.80788879707559,23539.26707985999,22131.686666666577,20724.106253473165,807.8348935528555,0.03405712030155377,736.0495618370733,517.0920497110291,218.9575121260442,90.22509012270807,87.46770284788774,11.973941983147252,29.760352889667598,23817.9,18563.0,21190.45,191038.0905,229245.70859999998,-880162.8740000012,0.08414562565863179,0.009701205057896553,1.3719999999999999,0.02185435799521154,0.7150127226463104,22636.85,21744.0,20278.925000000003,20680.0,22042.736439747627,-0.1530856588402446,0.0,291.0448762648092,0,10000,0.0,0.0
4184,2022-07-20 12:00:00,23720.1,24277.0,23420.0,23511.0,327343.925,2022-07-20,21444.34735698715,21395.086218295288,71.04325634572271,23728.250972642363,22286.85333333324,20845.45569402412,814.8584801881618,0.03465860576700956,757.9726458470213,565.2681689382275,192.70447690879382,87.45435926187368,89.53399169145662,10.128485575234091,31.40412490214043,23888.0,18563.0,21225.5,197719.37965000002,237263.25558,-1207506.7990000013,0.032368713334988246,-0.008850177390687415,1.3511000000000002,0.022094046380883605,0.10618436406067679,22831.35,21938.5,20204.625,20680.0,22301.07333818296,-0.17298953490851326,209.0,296.3565275619377,0,10000,0.0,0.0
4185,2022-07-20 18:00:00,23511.0,23939.1,22912.4,23221.5,248152.881,2022-07-20,21479.538498432947,21466.71028816606,64.77716512829716,23840.54124890694,22411.706666666574,20982.87208442621,845.1215544469954,0.03639392607915059,743.4169692639698,600.897929003376,142.51904026059378,81.04410141313804,86.24118359923983,8.25520845473573,31.83556919779038,24277.0,18563.0,21420.0,203913.05925,244695.67109999998,-1455659.6800000013,0.02832227605830851,-0.01238982307234446,1.3221500000000002,0.022469609354816858,0.30106165384240713,22831.35,21938.5,20204.625,20680.0,22617.221604073686,-0.2024609602525398,498.5,324.92668733555155,0,10000,0.0,0.0
4186,2022-07-21 00:00:00,23221.5,23441.1,22636.0,22935.3,171353.63,2022-07-21,21508.36545886002,21524.302041571314,59.05561626867447,23897.085538291598,22510.67999999991,21124.27446170822,839.4041895259959,0.036598788309984864,700.7101916645515,620.8603815356112,79.84981012894036,70.17256011315389,79.55700692938844,9.672683801554083,31.69064962034139,24277.0,18563.0,21420.0,208702.7223,250443.26675999997,-1627013.3100000015,0.029518381928145605,-0.012401365258170658,1.29353,0.022515220124211456,0.3717550614830454,22926.0,22320.65,20176.675,20680.0,24277.0,-0.20455883139796066,784.7000000000007,358.98445847775855,0,10000,0.0,0.0
4187,2022-07-21 06:00:00,22935.4,23088.0,22444.0,22605.4,161152.233,2022-07-21,21530.088915120217,21566.698039941068,53.05385401498921,23853.04400463183,22623.53999999991,21394.03599536799,811.4893053079965,0.03589802902439224,632.9483551788035,623.2779762642497,9.670378914553794,61.53267454514028,70.91644535714399,8.709075520332398,31.18603067171721,24277.0,18563.0,21420.0,212793.80805000002,255352.56966,-1788165.5430000015,0.004874278081534575,-0.014488392618134824,1.2605400000000002,0.022934348217670045,0.2506211180124246,22926.0,22320.65,20207.425,20680.0,24244.18,-0.23398427334765184,1114.5999999999985,432.2516834636284,0,10000,0.0,0.0
4188,2022-07-21 12:00:00,22605.5,23196.0,22340.2,22853.8,265675.75,2022-07-21,21556.301015810906,21617.172626610045,56.73264173516815,23748.435881429472,22760.83333333324,21773.23078523701,817.8194045497112,0.03578483248080018,592.460895195054,617.1145600504105,-24.65366485535651,55.077682750918086,62.26097246973733,4.584955999249485,30.844547910108954,24277.0,18563.0,21420.0,213490.36149999997,256188.43379999994,-1522489.7930000015,-0.0014018947933641256,0.010928589692752254,1.28538,0.02218578810323605,0.6001402196774935,23122.25,22374.0,20187.5,20680.0,24172.1728,-0.28569819179041867,866.2000000000007,490.34125798846696,0,10000,0.0,0.0
4189,2022-07-21 18:00:00,22853.8,23295.5,22816.0,23144.5,125361.853,2022-07-21,21587.750500646333,21677.067817723375,60.73370684412595,23772.64519838743,22847.006666666573,21921.36813494572,769.4880610426096,0.03324712398378058,577.178003239751,609.1272486882787,-31.949245448527677,54.672851583432966,57.094402959830354,4.584274740171712,30.64775876064391,24277.0,18563.0,21420.0,213131.29125,255757.5495,-1397127.9400000013,0.004059664651306461,0.012639765828948013,1.31445,0.022220030401644577,0.6850886339937435,23308.6,22374.0,20214.0,20680.0,24062.254432,-0.25082190129874526,575.5,513.8985405700215,0,10000,0.0,0.0
